Dimensions,Ranks,Millions,Index Size,Seed,Test Count,Av Diff,Av Magnitude,Exact Matches,Av Dist Calc,Av Dist Calc/Million,MAX_RANDOM,Notes
128,7,1.09951e+12,2,2,1000,0.0985321,1217.23,997,14.981,1.57087e+07,5000
128,8,1.09951e+12,2,2,1000,0,1217.23,1000,12.693,1.33096e+07,5000
128,9,1.09951e+12,2,2,1000,0.00354138,1217.23,999,11.652,1.2218e+07,5000
128,10,1.09951e+12,2,2,1000,0.00354138,1217.23,999,11.132,1.16727e+07,5000
128,11,1.09951e+12,2,2,1000,0.00354138,1217.23,999,10.876,1.14043e+07,5000
128,12,1.09951e+12,2,2,1000,0.000652344,1217.23,999,10.718,1.12386e+07,5000
128,13,1.09951e+12,2,2,1000,0.000652344,1217.23,999,10.692,1.12114e+07,5000
128,14,1.09951e+12,2,2,1000,0.00185843,1217.23,997,10.677,1.11956e+07,5000
128,15,1.09951e+12,2,2,1000,0.00185843,1217.23,997,10.689,1.12082e+07,5000
128,16,1.09951e+12,2,2,1000,0.00120609,1217.23,998,10.741,1.12628e+07,5000
128,3,1.09951e+12,2,2,1000,0.0797818,1217.23,996,225.899,2.36872e+08,5000
128,4,1.09951e+12,2,2,1000,0.0140766,1217.23,997,82.458,8.64635e+07,5000
128,5,1.09951e+12,2,2,1000,0.0653646,1217.23,997,38.062,3.99109e+07,5000
128,6,1.09951e+12,2,2,1000,0.0325728,1217.23,998,23.268,2.43983e+07,5000
128,7,1.09951e+12,2,2,1000,0.0985321,1217.23,997,16.933,1.77555e+07,5000
128,8,1.09951e+12,2,2,1000,0,1217.23,1000,14.205,1.4895e+07,5000
128,9,1.09951e+12,2,2,1000,0.00354138,1217.23,999,12.953,1.35822e+07,5000
128,10,1.09951e+12,2,2,1000,0.00354138,1217.23,999,12.315,1.29132e+07,5000
128,11,1.09951e+12,2,2,1000,0.00354138,1217.23,999,11.985,1.25672e+07,5000
128,12,1.09951e+12,2,2,1000,0.000652344,1217.23,999,11.802,1.23753e+07,5000
128,13,1.09951e+12,2,2,1000,0.000652344,1217.23,999,11.738,1.23082e+07,5000
128,14,1.09951e+12,2,2,1000,0.00185843,1217.23,997,11.717,1.22862e+07,5000
128,15,1.09951e+12,2,2,1000,0.00185843,1217.23,997,11.695,1.22631e+07,5000
128,16,1.09951e+12,2,2,1000,0.00120609,1217.23,998,11.709,1.22778e+07,5000
128,3,1.09951e+12,2,2,1000,0.0797818,1217.23,996,225.899,2.36872e+08,5000
128,4,1.09951e+12,2,2,1000,0.0140766,1217.23,997,78.867,8.2698e+07,5000
128,5,1.09951e+12,2,2,1000,0.0653646,1217.23,997,36.517,3.82908e+07,5000
128,6,1.09951e+12,2,2,1000,0.0325728,1217.23,998,22.581,2.36779e+07,5000
128,7,1.09951e+12,2,2,1000,0.0985321,1217.23,997,16.587,1.73927e+07,5000
128,8,1.09951e+12,2,2,1000,0,1217.23,1000,13.967,1.46455e+07,5000
128,9,1.09951e+12,2,2,1000,0.00354138,1217.23,999,12.764,1.3384e+07,5000
128,10,1.09951e+12,2,2,1000,0.00354138,1217.23,999,12.143,1.27329e+07,5000
128,11,1.09951e+12,2,2,1000,0.00354138,1217.23,999,11.814,1.23879e+07,5000
128,12,1.09951e+12,2,2,1000,0.000652344,1217.23,999,11.63,1.21949e+07,5000
128,13,1.09951e+12,2,2,1000,0.000652344,1217.23,999,11.57,1.2132e+07,5000
128,14,1.09951e+12,2,2,1000,0.00185843,1217.23,997,11.54,1.21006e+07,5000
128,15,1.09951e+12,2,2,1000,0.00185843,1217.23,997,11.519,1.20785e+07,5000
128,16,1.09951e+12,2,2,1000,0.00120609,1217.23,998,11.535,1.20953e+07,5000
128,3,1.09951e+12,2,2,1000,0.0797818,1217.23,996,202.356,2.12186e+08,5000
128,4,1.09951e+12,2,2,1000,0.0140766,1217.23,997,73.265,7.68239e+07,5000
128,5,1.09951e+12,2,2,1000,0.0653646,1217.23,997,34.887,3.65817e+07,5000
128,6,1.09951e+12,2,2,1000,0.0325728,1217.23,998,21.829,2.28894e+07,5000
128,7,1.09951e+12,2,2,1000,0.0985321,1217.23,997,16.15,1.69345e+07,5000
128,8,1.09951e+12,2,2,1000,0,1217.23,1000,13.659,1.43225e+07,5000
128,9,1.09951e+12,2,2,1000,0.00354138,1217.23,999,12.512,1.31198e+07,5000
128,10,1.09951e+12,2,2,1000,0.00354138,1217.23,999,11.91,1.24885e+07,5000
128,11,1.09951e+12,2,2,1000,0.00354138,1217.23,999,11.609,1.21729e+07,5000
128,12,1.09951e+12,2,2,1000,0.000652344,1217.23,999,11.428,1.19831e+07,5000
128,13,1.09951e+12,2,2,1000,0.000652344,1217.23,999,11.374,1.19265e+07,5000
128,14,1.09951e+12,2,2,1000,0.00185843,1217.23,997,11.348,1.18992e+07,5000
128,15,1.09951e+12,2,2,1000,0.00185843,1217.23,997,11.328,1.18783e+07,5000
128,16,1.09951e+12,2,2,1000,0.00120609,1217.23,998,11.358,1.19097e+07,5000
128,3,1.09951e+12,2,2,1000,0,1217.23,1000,10151.2,1.06443e+10,5000
128,4,1.09951e+12,2,2,1000,0,1217.23,1000,13538.3,1.41959e+10,5000
128,5,1.09951e+12,2,2,1000,0,1217.23,1000,16931.1,1.77535e+10,5000
128,6,1.09951e+12,2,2,1000,0,1217.23,1000,20319.2,2.13062e+10,5000
128,7,1.09951e+12,2,2,1000,0,1217.23,1000,23704.5,2.48559e+10,5000
128,8,1.09951e+12,2,2,1000,0,1217.23,1000,27088.7,2.84046e+10,5000
128,9,1.09951e+12,2,2,1000,0,1217.23,1000,30477.1,3.19576e+10,5000
128,10,1.09951e+12,2,2,1000,0,1217.23,1000,33862.6,3.55075e+10,5000
128,11,1.09951e+12,2,2,1000,0,1217.23,1000,37253.2,3.90628e+10,5000
128,12,1.09951e+12,2,2,1000,0,1217.23,1000,40635.8,4.26097e+10,5000
128,13,1.09951e+12,2,2,1000,0,1217.23,1000,44024.4,4.61629e+10,5000
128,14,1.09951e+12,2,2,1000,0,1217.23,1000,47408.7,4.97116e+10,5000
128,15,1.09951e+12,2,2,1000,0,1217.23,1000,50794.6,5.3262e+10,5000
128,16,1.09951e+12,2,2,1000,0,1217.23,1000,54180.8,5.68127e+10,5000
128,3,1.09951e+12,2,2,1000,0.0797818,1217.23,996,202.356,2.12186e+08,5000
128,4,1.09951e+12,2,2,1000,0.0140766,1217.23,997,73.265,7.68239e+07,5000
128,5,1.09951e+12,2,2,1000,0.0653646,1217.23,997,34.887,3.65817e+07,5000
128,6,1.09951e+12,2,2,1000,0.0325728,1217.23,998,21.829,2.28894e+07,5000
128,7,1.09951e+12,2,2,1000,0.0985321,1217.23,997,16.15,1.69345e+07,5000
128,8,1.09951e+12,2,2,1000,0,1217.23,1000,13.659,1.43225e+07,5000
128,9,1.09951e+12,2,2,1000,0.00354138,1217.23,999,12.512,1.31198e+07,5000
128,10,1.09951e+12,2,2,1000,0.00354138,1217.23,999,11.91,1.24885e+07,5000
128,11,1.09951e+12,2,2,1000,0.00354138,1217.23,999,11.609,1.21729e+07,5000
128,12,1.09951e+12,2,2,1000,0.000652344,1217.23,999,11.428,1.19831e+07,5000
128,13,1.09951e+12,2,2,1000,0.000652344,1217.23,999,11.374,1.19265e+07,5000
128,14,1.09951e+12,2,2,1000,0.00185843,1217.23,997,11.348,1.18992e+07,5000
128,15,1.09951e+12,2,2,1000,0.00185843,1217.23,997,11.328,1.18783e+07,5000
128,16,1.09951e+12,2,2,1000,0.00120609,1217.23,998,11.358,1.19097e+07,5000
1024,3,1.09951e+12,2,2,1000,0.130793,2269.96,985,3209.29,3.36519e+09,5000
1024,4,1.09951e+12,2,2,1000,0.0725159,2269.96,995,5703.2,5.98024e+09,5000
1024,5,1.09951e+12,2,2,1000,0,2269.96,1000,8907.63,9.34033e+09,5000
1024,6,1.09951e+12,2,2,1000,0,2269.96,1000,10688.4,1.12076e+10,5000
1024,7,1.09951e+12,2,2,1000,0,2269.96,1000,12474.2,1.30801e+10,5000
1024,8,1.09951e+12,2,2,1000,0,2269.96,1000,14259.5,1.49521e+10,5000
1024,9,1.09951e+12,2,2,1000,0,2269.96,1000,16041.3,1.68206e+10,5000
1024,10,1.09951e+12,2,2,1000,0,2269.96,1000,17824.1,1.86899e+10,5000
1024,11,1.09951e+12,2,2,1000,0,2269.96,1000,19604.6,2.05569e+10,5000
1024,12,1.09951e+12,2,2,1000,0,2269.96,1000,21385.8,2.24246e+10,5000
1024,13,1.09951e+12,2,2,1000,0,2269.96,1000,23168.4,2.42938e+10,5000
1024,14,1.09951e+12,2,2,1000,0,2269.96,1000,24951.2,2.61633e+10,5000
1024,15,1.09951e+12,2,2,1000,0,2269.96,1000,26734.3,2.8033e+10,5000
1024,16,1.09951e+12,2,2,1000,0,2269.96,1000,28515.4,2.99005e+10,5000
1024,3,1.09951e+12,2,2,1000,0.130793,2269.96,985,2259.3,2.36905e+09,5000
1024,4,1.09951e+12,2,2,1000,0.0725159,2269.96,995,3114.12,3.2654e+09,5000
1024,5,1.09951e+12,2,2,1000,0,2269.96,1000,3808.25,3.99324e+09,5000
1024,6,1.09951e+12,2,2,1000,0,2269.96,1000,3700.04,3.87978e+09,5000
1024,7,1.09951e+12,2,2,1000,0,2269.96,1000,3436.38,3.60331e+09,5000
1024,8,1.09951e+12,2,2,1000,0,2269.96,1000,3088.75,3.23879e+09,5000
1024,9,1.09951e+12,2,2,1000,0,2269.96,1000,2710.2,2.84185e+09,5000
1024,10,1.09951e+12,2,2,1000,0,2269.96,1000,2324.19,2.43709e+09,5000
1024,11,1.09951e+12,2,2,1000,0,2269.96,1000,1938.91,2.03309e+09,5000
1024,12,1.09951e+12,2,2,1000,0,2269.96,1000,1601.81,1.67962e+09,5000
1024,13,1.09951e+12,2,2,1000,0,2269.96,1000,1320.81,1.38497e+09,5000
1024,14,1.09951e+12,2,2,1000,0,2269.96,1000,1076.78,1.12908e+09,5000
1024,15,1.09951e+12,2,2,1000,0,2269.96,1000,855.703,8.9727e+08,5000
1024,16,1.09951e+12,2,2,1000,0,2269.96,1000,677.339,7.10241e+08,5000
1024,3,1.09951e+12,2,2,1000,0.130793,2269.96,985,2259.3,2.36905e+09,5000
1024,4,1.09951e+12,2,2,1000,0.0725159,2269.96,995,3114.12,3.2654e+09,5000
1024,5,1.09951e+12,2,2,1000,0,2269.96,1000,3808.25,3.99324e+09,5000
1024,6,1.09951e+12,2,2,1000,0,2269.96,1000,4241,4.44702e+09,5000
1024,7,1.09951e+12,2,2,1000,0,2269.96,1000,4380.76,4.59356e+09,5000
1024,8,1.09951e+12,2,2,1000,0,2269.96,1000,3913.32,4.10341e+09,5000
1024,9,1.09951e+12,2,2,1000,0,2269.96,1000,3422.56,3.58881e+09,5000
1024,10,1.09951e+12,2,2,1000,0,2269.96,1000,2924.86,3.06693e+09,5000
1024,11,1.09951e+12,2,2,1000,0,2269.96,1000,2429.77,2.5478e+09,5000
1024,12,1.09951e+12,2,2,1000,0,2269.96,1000,2003.76,2.1011e+09,5000
1024,13,1.09951e+12,2,2,1000,0,2269.96,1000,1649.53,1.72966e+09,5000
1024,14,1.09951e+12,2,2,1000,0,2269.96,1000,1339.46,1.40452e+09,5000
1024,15,1.09951e+12,2,2,1000,0,2269.96,1000,1056.65,1.10798e+09,5000
1024,16,1.09951e+12,2,2,1000,0,2269.96,1000,831.841,8.72249e+08,5000
1024,3,1.09951e+12,2,2,1000,0.95865,2269.96,954,1576.93,1.65353e+09,5000
1024,4,1.09951e+12,2,2,1000,0.875827,2269.96,959,1745.32,1.83011e+09,5000
1024,5,1.09951e+12,2,2,1000,0.818962,2269.96,963,1865.93,1.95657e+09,5000
1024,6,1.09951e+12,2,2,1000,0.812892,2269.96,965,1904.53,1.99705e+09,5000
1024,7,1.09951e+12,2,2,1000,0.766331,2269.96,966,1836.41,1.92562e+09,5000
1024,8,1.09951e+12,2,2,1000,0.759818,2269.96,967,1687.29,1.76926e+09,5000
1024,9,1.09951e+12,2,2,1000,0.724199,2269.96,969,1499.87,1.57273e+09,5000
1024,10,1.09951e+12,2,2,1000,0.700599,2269.96,970,1298.52,1.3616e+09,5000
1024,11,1.09951e+12,2,2,1000,0.696437,2269.96,971,1094.82,1.148e+09,5000
1024,12,1.09951e+12,2,2,1000,0.696437,2269.96,971,910.444,9.5467e+08,5000
1024,13,1.09951e+12,2,2,1000,0.696437,2269.96,971,754.704,7.91364e+08,5000
1024,14,1.09951e+12,2,2,1000,0.690997,2269.96,971,621.312,6.51493e+08,5000
1024,15,1.09951e+12,2,2,1000,0.690997,2269.96,971,502.832,5.27258e+08,5000
1024,16,1.09951e+12,2,2,1000,0.690997,2269.96,971,404.774,4.24436e+08,5000
1024,3,1.09951e+12,2,2,1000,0.130793,2269.96,985,2259.3,2.36905e+09,5000
1024,4,1.09951e+12,2,2,1000,0.12553,2269.96,986,2451.12,2.57019e+09,5000
1024,5,1.09951e+12,2,2,1000,0.0996913,2269.96,989,2552.96,2.67697e+09,5000
1024,6,1.09951e+12,2,2,1000,0.098053,2269.96,990,2543.3,2.66685e+09,5000
1024,7,1.09951e+12,2,2,1000,0.0509944,2269.96,992,2406.94,2.52386e+09,5000
1024,8,1.09951e+12,2,2,1000,0.0488649,2269.96,993,2187.25,2.2935e+09,5000
1024,9,1.09951e+12,2,2,1000,0.0488649,2269.96,993,1931.82,2.02566e+09,5000
1024,10,1.09951e+12,2,2,1000,0.0488649,2269.96,993,1665,1.74588e+09,5000
1024,11,1.09951e+12,2,2,1000,0.0488649,2269.96,993,1397.24,1.46512e+09,5000
1024,12,1.09951e+12,2,2,1000,0.0488649,2269.96,993,1158.1,1.21435e+09,5000
1024,13,1.09951e+12,2,2,1000,0.0488649,2269.96,993,957.284,1.00379e+09,5000
1024,14,1.09951e+12,2,2,1000,0.0434249,2269.96,993,784.655,8.2277e+08,5000
1024,15,1.09951e+12,2,2,1000,0.0434249,2269.96,993,629.928,6.60527e+08,5000
1024,16,1.09951e+12,2,2,1000,0.0434249,2269.96,993,503.584,5.28046e+08,5000
1024,3,1.09951e+12,2,2,1000,0.130793,2269.96,985,2259.3,2.36905e+09,5000
1024,4,1.09951e+12,2,2,1000,0.0725159,2269.96,995,3114.12,3.2654e+09,5000
1024,5,1.09951e+12,2,2,1000,0.049445,2269.96,997,3194.6,3.34978e+09,5000
1024,6,1.09951e+12,2,2,1000,0.049445,2269.96,997,3135.43,3.28773e+09,5000
1024,7,1.09951e+12,2,2,1000,0.00288397,2269.96,998,2934.29,3.07683e+09,5000
1024,8,1.09951e+12,2,2,1000,0.000754456,2269.96,999,2649.93,2.77865e+09,5000
1024,9,1.09951e+12,2,2,1000,0.000754456,2269.96,999,2331.03,2.44427e+09,5000
1024,10,1.09951e+12,2,2,1000,0.000754456,2269.96,999,2003.62,2.10094e+09,5000
1024,11,1.09951e+12,2,2,1000,0.000754456,2269.96,999,1675.86,1.75727e+09,5000
1024,12,1.09951e+12,2,2,1000,0.000754456,2269.96,999,1386.05,1.45337e+09,5000
1024,13,1.09951e+12,2,2,1000,0.000754456,2269.96,999,1143.92,1.19948e+09,5000
1024,14,1.09951e+12,2,2,1000,0.000754456,2269.96,999,934.695,9.80099e+08,5000
1024,15,1.09951e+12,2,2,1000,0.000754456,2269.96,999,746.41,7.82668e+08,5000
1024,16,1.09951e+12,2,2,1000,0.000754456,2269.96,999,593.37,6.22194e+08,5000
1024,3,1.09951e+12,2,2,1000,0.130793,2269.96,985,2259.3,2.36905e+09,5000
1024,4,1.09951e+12,2,2,1000,0.0725159,2269.96,995,3114.12,3.2654e+09,5000
1024,5,1.09951e+12,2,2,1000,0,2269.96,1000,3808.25,3.99324e+09,5000
1024,6,1.09951e+12,2,2,1000,0,2269.96,1000,3700.04,3.87978e+09,5000
1024,7,1.09951e+12,2,2,1000,0,2269.96,1000,3436.38,3.60331e+09,5000
1024,8,1.09951e+12,2,2,1000,0,2269.96,1000,3088.75,3.23879e+09,5000
1024,9,1.09951e+12,2,2,1000,0,2269.96,1000,2710.2,2.84185e+09,5000
1024,10,1.09951e+12,2,2,1000,0,2269.96,1000,2324.19,2.43709e+09,5000
1024,11,1.09951e+12,2,2,1000,0,2269.96,1000,1938.91,2.03309e+09,5000
1024,12,1.09951e+12,2,2,1000,0,2269.96,1000,1601.81,1.67962e+09,5000
1024,13,1.09951e+12,2,2,1000,0,2269.96,1000,1320.81,1.38497e+09,5000
1024,14,1.09951e+12,2,2,1000,0,2269.96,1000,1076.78,1.12908e+09,5000
1024,15,1.09951e+12,2,2,1000,0,2269.96,1000,855.703,8.9727e+08,5000
1024,16,1.09951e+12,2,2,1000,0,2269.96,1000,677.339,7.10241e+08,5000
1024,3,1.09951e+12,2,2,1000,0.130793,2269.96,985,2259.3,2.36905e+09,5000
1024,4,1.09951e+12,2,2,1000,0.0725159,2269.96,995,3114.12,3.2654e+09,5000
1024,5,1.09951e+12,2,2,1000,0,2269.96,1000,3808.25,3.99324e+09,5000
1024,6,1.09951e+12,2,2,1000,0,2269.96,1000,3700.04,3.87978e+09,5000
1024,7,1.09951e+12,2,2,1000,0,2269.96,1000,3436.38,3.60331e+09,5000
1024,8,1.09951e+12,2,2,1000,0,2269.96,1000,3088.75,3.23879e+09,5000
1024,9,1.09951e+12,2,2,1000,0,2269.96,1000,2710.2,2.84185e+09,5000
1024,10,1.09951e+12,2,2,1000,0,2269.96,1000,2324.19,2.43709e+09,5000
1024,11,1.09951e+12,2,2,1000,0,2269.96,1000,1938.91,2.03309e+09,5000
1024,12,1.09951e+12,2,2,1000,0,2269.96,1000,1601.81,1.67962e+09,5000
1024,13,1.09951e+12,2,2,1000,0,2269.96,1000,1320.81,1.38497e+09,5000
1024,14,1.09951e+12,2,2,1000,0,2269.96,1000,1076.78,1.12908e+09,5000
1024,15,1.09951e+12,2,2,1000,0,2269.96,1000,855.703,8.9727e+08,5000
1024,16,1.09951e+12,2,2,1000,0,2269.96,1000,677.339,7.10241e+08,5000
1024,3,1.09951e+12,2,2,1000,0.130793,2269.96,985,2259.3,2.36905e+09,5000
1024,4,1.09951e+12,2,2,1000,0.0725159,2269.96,995,3114.12,3.2654e+09,5000
1024,5,1.09951e+12,2,2,1000,0,2269.96,1000,3808.25,3.99324e+09,5000
1024,6,1.09951e+12,2,2,1000,0,2269.96,1000,3700.04,3.87978e+09,5000
1024,7,1.09951e+12,2,2,1000,0,2269.96,1000,3436.38,3.60331e+09,5000
1024,8,1.09951e+12,2,2,1000,0,2269.96,1000,3088.75,3.23879e+09,5000
1024,9,1.09951e+12,2,2,1000,0,2269.96,1000,2710.2,2.84185e+09,5000
1024,10,1.09951e+12,2,2,1000,0,2269.96,1000,2324.19,2.43709e+09,5000
1024,11,1.09951e+12,2,2,1000,0,2269.96,1000,1938.91,2.03309e+09,5000
1024,12,1.09951e+12,2,2,1000,0,2269.96,1000,1601.81,1.67962e+09,5000
1024,13,1.09951e+12,2,2,1000,0,2269.96,1000,1320.81,1.38497e+09,5000
1024,14,1.09951e+12,2,2,1000,0,2269.96,1000,1076.78,1.12908e+09,5000
1024,15,1.09951e+12,2,2,1000,0,2269.96,1000,855.703,8.9727e+08,5000
1024,16,1.09951e+12,2,2,1000,0,2269.96,1000,677.339,7.10241e+08,5000
1024,3,1.09951e+12,2,2,1000,0.130793,2269.96,985,2259.3,2.36905e+09,5000
1024,4,1.09951e+12,2,2,1000,0.0725159,2269.96,995,3114.12,3.2654e+09,5000
1024,5,1.09951e+12,2,2,1000,0,2269.96,1000,3808.25,3.99324e+09,5000
1024,6,1.09951e+12,2,2,1000,0,2269.96,1000,3700.04,3.87978e+09,5000
1024,7,1.09951e+12,2,2,1000,0,2269.96,1000,3436.38,3.60331e+09,5000
1024,8,1.09951e+12,2,2,1000,0,2269.96,1000,3088.75,3.23879e+09,5000
1024,9,1.09951e+12,2,2,1000,0,2269.96,1000,2710.2,2.84185e+09,5000
1024,10,1.09951e+12,2,2,1000,0,2269.96,1000,2324.19,2.43709e+09,5000
1024,11,1.09951e+12,2,2,1000,0,2269.96,1000,1938.91,2.03309e+09,5000
1024,12,1.09951e+12,2,2,1000,0,2269.96,1000,1601.81,1.67962e+09,5000
1024,13,1.09951e+12,2,2,1000,0,2269.96,1000,1320.81,1.38497e+09,5000
1024,14,1.09951e+12,2,2,1000,0,2269.96,1000,1076.78,1.12908e+09,5000
1024,15,1.09951e+12,2,2,1000,0,2269.96,1000,855.703,8.9727e+08,5000
1024,16,1.09951e+12,2,2,1000,0,2269.96,1000,677.339,7.10241e+08,5000
1024,3,1.09951e+12,2,2,1000,0.130793,2269.96,985,2259.3,2.36905e+09,5000
1024,4,1.09951e+12,2,2,1000,0.0725159,2269.96,995,3114.12,3.2654e+09,5000
1024,5,1.09951e+12,2,2,1000,0,2269.96,1000,3808.25,3.99324e+09,5000
1024,6,1.09951e+12,2,2,1000,0,2269.96,1000,3700.04,3.87978e+09,5000
1024,7,1.09951e+12,2,2,1000,0,2269.96,1000,3436.38,3.60331e+09,5000
1024,8,1.09951e+12,2,2,1000,0,2269.96,1000,3088.75,3.23879e+09,5000
1024,9,1.09951e+12,2,2,1000,0,2269.96,1000,2710.2,2.84185e+09,5000
1024,10,1.09951e+12,2,2,1000,0,2269.96,1000,2324.19,2.43709e+09,5000
1024,11,1.09951e+12,2,2,1000,0,2269.96,1000,1938.91,2.03309e+09,5000
1024,12,1.09951e+12,2,2,1000,0,2269.96,1000,1601.81,1.67962e+09,5000
1024,13,1.09951e+12,2,2,1000,0,2269.96,1000,1320.81,1.38497e+09,5000
1024,14,1.09951e+12,2,2,1000,0,2269.96,1000,1076.78,1.12908e+09,5000
1024,15,1.09951e+12,2,2,1000,0,2269.96,1000,855.703,8.9727e+08,5000
1024,16,1.09951e+12,2,2,1000,0,2269.96,1000,677.339,7.10241e+08,5000
128,3,1.09951e+12,2,2,1000,0.0797818,1217.23,996,225.896,2.36869e+08,5000
128,4,1.09951e+12,2,2,1000,0.0140766,1217.23,997,82.459,8.64645e+07,5000
128,5,1.09951e+12,2,2,1000,0.0653646,1217.23,997,38.063,3.99119e+07,5000
128,6,1.09951e+12,2,2,1000,0.0325728,1217.23,998,23.27,2.44004e+07,5000
128,7,1.09951e+12,2,2,1000,0.0985321,1217.23,997,16.934,1.77566e+07,5000
128,8,1.09951e+12,2,2,1000,0,1217.23,1000,14.204,1.4894e+07,5000
128,9,1.09951e+12,2,2,1000,0.00354138,1217.23,999,12.953,1.35822e+07,5000
128,10,1.09951e+12,2,2,1000,0.00354138,1217.23,999,12.313,1.29111e+07,5000
128,11,1.09951e+12,2,2,1000,0.00354138,1217.23,999,11.985,1.25672e+07,5000
128,12,1.09951e+12,2,2,1000,0.000652344,1217.23,999,11.802,1.23753e+07,5000
128,13,1.09951e+12,2,2,1000,0.000652344,1217.23,999,11.738,1.23082e+07,5000
128,14,1.09951e+12,2,2,1000,0.00185843,1217.23,997,11.718,1.22872e+07,5000
128,15,1.09951e+12,2,2,1000,0.00185843,1217.23,997,11.696,1.22641e+07,5000
128,16,1.09951e+12,2,2,1000,0.00120609,1217.23,998,11.707,1.22757e+07,5000
32,3,1.09951e+12,2,2,1000,0.8078,502.16,986,56.009,5.87297e+07,5000
32,4,1.09951e+12,2,2,1000,0.301154,502.16,991,21.299,2.23336e+07,5000
32,5,1.09951e+12,2,2,1000,0.122669,502.16,993,13.771,1.44399e+07,5000
32,6,1.09951e+12,2,2,1000,0.0771192,502.16,994,11.793,1.23659e+07,5000
32,7,1.09951e+12,2,2,1000,0.00801969,502.16,996,11.268,1.18154e+07,5000
32,8,1.09951e+12,2,2,1000,0.00739875,502.16,997,11.149,1.16906e+07,5000
32,9,1.09951e+12,2,2,1000,0.00125813,502.16,998,11.1,1.16392e+07,5000
32,10,1.09951e+12,2,2,1000,0,502.16,1000,11.119,1.16591e+07,5000
32,11,1.09951e+12,2,2,1000,0,502.16,1000,11.219,1.1764e+07,5000
32,12,1.09951e+12,2,2,1000,0,502.16,1000,11.234,1.17797e+07,5000
32,13,1.09951e+12,2,2,1000,0,502.16,1000,11.329,1.18793e+07,5000
32,14,1.09951e+12,2,2,1000,0,502.16,1000,11.388,1.19412e+07,5000
32,15,1.09951e+12,2,2,1000,0,502.16,1000,11.459,1.20156e+07,5000
32,16,1.09951e+12,2,2,1000,0,502.16,1000,11.52,1.20796e+07,5000
512,3,1.09951e+12,2,2,1000,0.0508957,2026.45,993,1823.37,1.91194e+09,5000
512,4,1.09951e+12,2,2,1000,0.0364225,2026.45,998,1657.61,1.73813e+09,5000
512,5,1.09951e+12,2,2,1000,0,2026.45,1000,1305.42,1.36883e+09,5000
512,6,1.09951e+12,2,2,1000,0,2026.45,1000,865.555,9.076e+08,5000
512,7,1.09951e+12,2,2,1000,0,2026.45,1000,559.447,5.86623e+08,5000
512,8,1.09951e+12,2,2,1000,0,2026.45,1000,363.093,3.80731e+08,5000
512,9,1.09951e+12,2,2,1000,0,2026.45,1000,228.515,2.39615e+08,5000
512,10,1.09951e+12,2,2,1000,0,2026.45,1000,152.652,1.60067e+08,5000
512,11,1.09951e+12,2,2,1000,0,2026.45,1000,102.458,1.07435e+08,5000
512,12,1.09951e+12,2,2,1000,0,2026.45,1000,64.999,6.81564e+07,5000
512,13,1.09951e+12,2,2,1000,0,2026.45,1000,45.331,4.7533e+07,5000
512,14,1.09951e+12,2,2,1000,0.00690454,2026.45,999,35.548,3.72748e+07,5000
512,15,1.09951e+12,2,2,1000,0,2026.45,1000,29.457,3.08879e+07,5000
512,16,1.09951e+12,2,2,1000,0,2026.45,1000,25.345,2.65762e+07,5000
256,3,1.09951e+12,2,2,1000,0.00313305,1634.72,998,697.122,7.30985e+08,5000
256,4,1.09951e+12,2,2,1000,0.00313305,1634.72,998,378.097,3.96463e+08,5000
256,5,1.09951e+12,2,2,1000,0.0079751,1634.72,999,201.605,2.11398e+08,5000
256,6,1.09951e+12,2,2,1000,0,1634.72,1000,104.579,1.09659e+08,5000
256,7,1.09951e+12,2,2,1000,0,1634.72,1000,56.765,5.95224e+07,5000
256,8,1.09951e+12,2,2,1000,0,1634.72,1000,34.306,3.59724e+07,5000
256,9,1.09951e+12,2,2,1000,0.00395239,1634.72,999,23.281,2.44119e+07,5000
256,10,1.09951e+12,2,2,1000,0.00395239,1634.72,999,18.888,1.98055e+07,5000
256,11,1.09951e+12,2,2,1000,0.00555542,1634.72,998,16.607,1.74137e+07,5000
256,12,1.09951e+12,2,2,1000,0.00555542,1634.72,998,15.25,1.59908e+07,5000
256,13,1.09951e+12,2,2,1000,0.00555542,1634.72,998,14.301,1.49957e+07,5000
256,14,1.09951e+12,2,2,1000,0.00555542,1634.72,998,13.736,1.44032e+07,5000
256,15,1.09951e+12,2,2,1000,0,1634.72,1000,13.338,1.39859e+07,5000
256,16,1.09951e+12,2,2,1000,0.016641,1634.72,999,13.068,1.37028e+07,5000
64,3,1.09951e+12,2,2,1000,0.356041,814.55,989,85.652,8.98126e+07,5000
64,4,1.09951e+12,2,2,1000,0.158757,814.55,993,29.546,3.09812e+07,5000
64,5,1.09951e+12,2,2,1000,0.0175282,814.55,994,17.148,1.7981e+07,5000
64,6,1.09951e+12,2,2,1000,0.0155323,814.55,995,13.386,1.40362e+07,5000
64,7,1.09951e+12,2,2,1000,0.00880321,814.55,995,12.106,1.26941e+07,5000
64,8,1.09951e+12,2,2,1000,0.00433335,814.55,998,11.538,1.20985e+07,5000
64,9,1.09951e+12,2,2,1000,0.00433335,814.55,998,11.314,1.18636e+07,5000
64,10,1.09951e+12,2,2,1000,0.000110081,814.55,999,11.248,1.17944e+07,5000
64,11,1.09951e+12,2,2,1000,0,814.55,1000,11.235,1.17808e+07,5000
